19034,249,28743231,28743231
19035,249,2945157,2945157
19036,249,3645097,3645097
19037,249,8646407,8646407
19038,249,14881743,14881743
19039,249,17780109,17780109
19040,249,5983211,5983211
19041,249,6726843,6726843
19042,249,4197775,4197775
19043,249,1843879,1843879
19044,249,2389791,2389791
19045,249,2389791,2389791
19046,249,3041729,3041729
19047,249,4492743,4492743
19048,249,12734467,12734467
19049,249,3563031,3563031
19050,249,863495,863495
19051,249,1083955,1083955
19052,249,1083955,1083955
19053,249,1807879,1807879
19054,249,846305,846305
19055,249,7069923,7069923
19056,249,7069923,7069923
19057,249,21764565,21764565
19058,249,2531243,2531243
19059,249,2531243,2531243
19060,249,3424611,3424611
19061,249,7781877,7781877
19062,249,2195033,2195033
19063,249,2195033,2195033
19064,249,29760731,29760731
19065,249,3736777,3736777
19066,249,304833,304833
19067,249,1621181,1621181
19068,249,415945,415945
19069,249,1649641,1649641
19070,249,538867,538867
19071,249,101559,101559
19072,249,953821,953821
19073,249,6965309,6965309
19074,249,6965309,6965309
19075,249,456033,456033
19076,249,4037475,4037475
19077,249,893955,893955
19078,249,2517769,2517769
19079,249,5244601,5244601
19080,249,5244601,5244601
19081,249,1013133,1013133
19082,249,13393295,13393295
19083,249,1163045,1163045
19084,249,7423777,7423777
19085,249,1465765,1465765
19086,249,4723791,4723791
19087,249,2330917,2330917
19088,249,1507895,1507895
19089,249,3538419,3538419
19090,249,1687941,1687941
19091,249,2406683,2406683
19092,249,15783815,15783815
19093,249,15783815,15783815
19094,249,543133,543133
19095,249,4289787,4289787
19096,249,2762405,2762405
19097,249,4384829,4384829
19098,249,11029501,11029501
19099,249,3457249,3457249
19100,249,1111145,1111145
19101,249,1111145,1111145
19102,249,4123283,4123283
19103,249,4030005,4030005
19104,249,12081863,12081863
19105,249,532213,532213
19106,249,852629,852629
19107,249,1488493,1488493
19108,249,12068589,12068589
19109,249,3217863,3217863
19110,249,3188985,3188985
19111,249,4287437,4287437
19112,249,1056193,1056193
19113,249,16287895,16287895
19114,249,3025657,3025657
19115,249,6303099,6303099
19116,249,4294203,4294203
19117,249,4294203,4294203
19118,249,1038389,1038389
19119,249,550253,550253
19120,249,1688913,1688913
19121,249,744015,744015
19122,249,394017,394017
19123,249,3821233,3821233
19124,249,3821233,3821233
19125,249,6439777,6439777
19126,249,3738057,3738057
19127,249,2686019,2686019
19128,249,3829915,3829915
19129,249,4721613,4721613
19130,249,4721613,4721613
19131,249,4721613,4721613
19132,249,7768307,7768307
19133,249,16994017,16994017
19134,249,8613447,8613447
19135,249,2461461,2461461
19136,249,2461461,2461461
19137,249,1068055,1068055
19138,249,6445769,6445769
19139,249,73805,73805
19140,249,9013853,9013853
19141,249,9013853,9013853
19142,249,12922083,12922083
19143,249,32110481,32110481
19144,249,32110481,32110481
19145,249,8887389,8887389
19146,249,8887389,8887389
19147,249,923473,923473
19148,249,923473,923473
19149,249,2242413,2242413
19150,249,2244795,2244795
19151,249,2761307,2761307
19152,249,2582469,2582469
19153,249,24059451,24059451
19154,249,1727737,1727737
19155,249,2684311,2684311
19156,249,1164163,1164163
19157,249,2684311,2684311
19158,249,119251,119251
19159,249,34296481,34296481
19160,249,3119401,3119401
19161,249,2945329,2945329
19162,249,3141157,3141157
19163,249,1779333,1779333
19164,249,1779333,1779333
19165,249,1353565,1353565
19166,249,823255,823255
19167,249,34327273,34327273
19168,249,810035,810035
19169,249,361467,361467
19170,249,4611911,4611911
19171,249,846127,846127
19172,249,3342547,3342547
19173,249,5203897,5203897
19174,249,31972729,31972729
19175,249,31972729,31972729
19176,249,4844055,4844055
19177,249,1978805,1978805
19178,249,7310607,7310607
19179,249,7310607,7310607
19180,249,2148467,2148467
19181,249,2148467,2148467
19182,249,1721555,1721555
19183,249,4336205,4336205
19184,249,3306281,3306281
19185,249,290645,290645
19186,249,290645,290645
19187,249,3961043,3961043
19188,249,2335513,2335513
19189,249,8653053,8653053
19190,249,8653053,8653053
19191,249,5356505,5356505
19192,249,10146809,10146809
19193,249,4628779,4628779
19194,249,52831831,52831831
19195,249,5819209,5819209
19196,249,10118401,10118401
19197,249,3126793,3126793
19198,249,1431189,1431189
19199,249,1931159,1931159
19200,249,2206087,2206087
19201,249,26349587,26349587
19202,249,26349587,26349587
19203,249,26349587,26349587
19204,249,3368913,3368913
19205,249,3368913,3368913
19206,249,8664891,8664891
19207,249,13135597,13135597
19208,249,3879127,3879127
19209,249,17817177,17817177
19210,249,1736291,1736291
19211,249,1736291,1736291
19212,249,2104117,2104117
19213,249,9703503,9703503
19214,249,14576977,14576977
19215,249,185857,185857
19216,249,688475,688475
19217,249,688475,688475
19218,249,10725389,10725389
19219,249,6604845,6604845
19220,249,6604845,6604845
19221,249,22942107,22942107
19222,249,17352401,17352401
19223,249,17352401,17352401
19224,249,2743941,2743941
19225,249,468167,468167
19226,249,2786239,2786239
19227,249,2786239,2786239
19228,249,4262327,4262327
19229,249,917819,917819
19230,249,4310925,4310925
19231,249,1350691,1350691
19232,249,5487639,5487639
19233,249,5487639,5487639
19234,249,7175855,7175855
19235,249,19734705,19734705
19236,249,3708381,3708381
19237,249,1865037,1865037
19238,249,447821,447821
19239,249,3824525,3824525
19240,249,3824525,3824525
19241,249,713287,713287
19242,249,4705315,4705315
19243,249,2851905,2851905
19244,249,2158117,2158117
19245,249,18046963,18046963
19246,249,5226435,5226435
19247,249,2390415,2390415
19248,249,3057037,3057037
19249,249,1991933,1991933
19250,249,13644575,13644575
19251,249,968481,968481
19252,249,1974565,1974565
19253,249,465189,465189
19254,249,2370221,2370221
19255,249,494529,494529
19256,249,4062381,4062381
19257,249,1437813,1437813
19258,249,1294349,1294349
19259,249,54051,54051
19260,249,1273035,1273035
19261,249,585279,585279
19262,249,677291,677291
19263,249,677291,677291
19264,249,4417797,4417797
19265,249,706487,706487
19266,249,192751,192751
19267,249,1789923,1789923
19268,249,3074405,3074405
19269,249,3606271,3606271
19270,249,515673,515673
19271,249,7271809,7271809
19272,249,4894067,4894067
19273,249,4894067,4894067
19274,249,4894067,4894067
19275,249,1486459,1486459
19276,249,1486459,1486459
19277,249,1486459,1486459
19278,249,34037,34037
19279,249,2137921,2137921
19280,249,2137921,2137921
19281,249,1381151,1381151
19282,249,2629823,2629823
19283,249,19426799,19426799
19284,249,13021,13021
19285,249,1492759,1492759
19286,249,4728827,4728827
19287,249,4728827,4728827
19288,249,4728827,4728827
19289,249,2740939,2740939
19290,249,14435,14435
19291,249,231131,231131
19292,249,3619687,3619687
19293,249,659951,659951
19294,249,3532715,3532715
19295,249,3532715,3532715
19296,249,3532715,3532715
19297,249,7377887,7377887
19298,249,7377887,7377887
19299,249,7377887,7377887
19300,249,7377887,7377887
19301,249,7377887,7377887
19302,249,7377887,7377887
19303,249,12981593,12981593
19304,249,25567733,25567733
19305,249,878325,878325
19306,249,292825,292825
19307,249,968961,968961
19308,249,968961,968961
19309,249,1153767,1153767
19310,249,5131,5131
19311,249,5131,5131
19312,249,1908127,1908127
19313,249,1074529,1074529
19314,249,1074529,1074529
19315,249,6045203,6045203
19316,249,6045203,6045203
19317,249,10773841,10773841
19318,249,3356589,3356589
19319,249,3197671,3197671
19320,249,3197671,3197671
19321,249,3297421,3297421
19322,249,3297421,3297421
19323,249,9896677,9896677
19324,249,4130377,4130377
19325,249,424601,424601
19326,249,83901,83901
19327,249,1374699,1374699
19328,249,1374699,1374699
19329,249,3243907,3243907
19330,249,3243907,3243907
19331,249,9273437,9273437
19332,249,8179115,8179115
19333,249,2153525,2153525
19334,249,5054101,5054101
19335,249,2060277,2060277
19336,249,1263591,1263591
19337,249,4405941,4405941
19338,249,1968587,1968587
19339,249,3948917,3948917
19340,249,1999673,1999673
19341,249,1926589,1926589
19342,249,17189513,17189513
19343,249,6504957,6504957
19344,249,408857,408857
19345,249,408857,408857
19346,249,5840375,5840375
19347,249,5840375,5840375
19348,249,284767,284767
19349,249,5809437,5809437
19350,249,5809437,5809437
19351,249,1945399,1945399
19352,249,5794451,5794451
19353,249,3157457,3157457
19354,249,3157457,3157457
19355,249,3075845,3075845
19356,249,252617,252617
19357,249,252617,252617
19358,249,252617,252617
19359,249,252617,252617
19360,249,3867915,3867915
19361,249,4198069,4198069
19362,249,9199617,9199617
19363,249,974755,974755
19364,249,1735649,1735649
19365,249,1735649,1735649
19366,249,3597937,3597937
19367,249,2314055,2314055
19368,249,4072623,4072623
19369,249,1163225,1163225
19370,249,1163225,1163225
19371,249,15387,15387
19372,249,2419341,2419341
19373,249,188963,188963
19374,249,12631385,12631385
19375,249,12631385,12631385
19376,249,1325461,1325461
19377,249,33251047,33251047
19378,249,6122557,6122557
19379,249,1454669,1454669
19380,249,6509231,6509231
19381,249,8042897,8042897
19382,249,1155009,1155009
19383,249,1069173,1069173
19384,249,1330669,1330669
19385,249,17915005,17915005
19386,249,595401,595401
19387,249,1253167,1253167
19388,249,7367437,7367437
19389,249,489007,489007
19390,249,6298863,6298863
19391,249,675701,675701
19392,249,3570455,3570455
19393,249,11577915,11577915
19394,249,3082635,3082635
19395,249,32836301,32836301
19396,249,99475,99475
19397,249,99475,99475
19398,249,55619,55619
19399,249,1806963,1806963
19400,249,853097,853097
19401,249,2597159,2597159
19402,249,1018345,1018345
19403,249,597759,597759
19404,249,13182189,13182189
19405,249,264423,264423
19406,249,511227,511227
19407,249,1469713,1469713
19408,249,4515927,4515927
19409,249,25176029,25176029
19410,249,4051163,4051163
19411,249,9967373,9967373
19412,249,201133,201133
19413,249,1030499,1030499
19414,249,5735115,5735115
19415,249,569649,569649
19416,249,8051899,8051899
19417,249,23346737,23346737
19418,249,13145547,13145547
19419,249,4564849,4564849
19420,249,344593,344593
19421,249,586867,586867
19422,249,1533615,1533615
19423,249,4405641,4405641
19424,249,5325419,5325419
19425,249,4134965,4134965
19426,249,1212781,1212781
19427,249,345361,345361
19428,249,5129,5129
19429,249,123167,123167
19430,249,3106481,3106481
19431,249,46233983,46233983
19432,249,17339779,17339779
19433,249,5757987,5757987
19434,249,4002247,4002247
19435,249,2892439,2892439
19436,249,2892439,2892439
19437,249,29449,29449
19438,249,2764749,2764749
19439,249,854693,854693
19440,249,6252593,6252593
19441,249,497069,497069
19442,249,497069,497069
19443,249,497069,497069
19444,249,2165359,2165359
19445,249,10534861,10534861
19446,249,2690753,2690753
19447,249,338127,338127
19448,249,1785193,1785193
19449,249,6011435,6011435
19450,249,1998233,1998233
19451,249,797061,797061
19452,249,6509823,6509823
19453,249,3925365,3925365
19454,249,3925365,3925365
19455,249,1462595,1462595
19456,249,2523429,2523429
19457,249,192425,192425
19458,249,192425,192425
19459,249,466895,466895
19460,249,8786717,8786717
19461,249,250553,250553
19462,249,1664601,1664601
19463,249,101117,101117
19464,249,2117083,2117083
19465,249,1666181,1666181
19466,249,5740481,5740481
19467,249,3971635,3971635
19468,249,431551,431551
19469,249,1172663,1172663
19470,249,1277799,1277799
19471,249,3240459,3240459
19472,249,1655793,1655793
19473,249,39519,39519
19474,249,907551,907551
19475,249,15320931,15320931
19476,249,3893813,3893813
19477,249,868733,868733
19478,249,868733,868733
19479,249,2818883,2818883
19480,249,732835,732835
19481,249,1208661,1208661
19482,249,9447835,9447835
19483,249,1208661,1208661
19484,249,21733329,21733329
19485,249,5425619,5425619
19486,249,3712645,3712645
19487,249,964515,964515
19488,249,974931,974931
19489,249,950321,950321
19490,249,2693139,2693139
19491,249,324407,324407
19492,249,1259023,1259023
19493,249,14620845,14620845
19494,249,2814317,2814317
19495,249,2814317,2814317
19496,249,1116037,1116037
19497,249,1432271,1432271
19498,249,4644585,4644585
19499,249,1177699,1177699
19500,249,9606133,9606133
19501,249,6950123,6950123
19502,249,37153001,37153001
19503,249,1442245,1442245
19504,249,16218637,16218637
19505,249,502399,502399
19506,249,3727655,3727655
19507,249,1168427,1168427
19508,249,1290729,1290729
19509,249,1811357,1811357
19510,249,1633037,1633037
19511,249,19681673,19681673
19512,249,19681673,19681673
19513,249,4714497,4714497
19514,249,3996107,3996107
19515,249,3996107,3996107
19516,249,561263,561263
19517,249,561263,561263
19518,249,2033263,2033263
19519,249,3423193,3423193
19520,249,1012339,1012339
19521,249,1012339,1012339
19522,249,1909575,1909575
19523,249,1852441,1852441
19524,249,1476981,1476981
19525,249,5243783,5243783
19526,249,5243783,5243783
19527,249,5243783,5243783
19528,249,777809,777809
19529,249,2282003,2282003
19530,249,1305383,1305383
19531,249,614005,614005
19532,249,763917,763917
19533,249,5533555,5533555
19534,249,5533555,5533555
19535,249,571415,571415
19536,249,916857,916857
19537,249,6958837,6958837
19538,249,4546599,4546599
19539,249,3977929,3977929
19540,249,4546599,4546599
19541,249,23451,23451
19542,249,23451,23451
19543,249,23451,23451
19544,249,9387707,9387707
19545,249,3218153,3218153
19546,249,1241657,1241657
19547,249,6391969,6391969
19548,249,12964033,12964033
19549,249,735691,735691
19550,249,215801,215801
19551,249,1907493,1907493
19552,249,16908449,16908449
19553,249,1788517,1788517
19554,249,3890961,3890961
19555,249,2097489,2097489
19556,249,823927,823927
19557,249,25102499,25102499
19558,249,25102499,25102499
19559,249,1370607,1370607
19560,249,2735411,2735411
19561,249,4331789,4331789
19562,249,4331789,4331789
19563,249,1686255,1686255
19564,249,2587855,2587855
19565,249,237429,237429
19566,249,372181,372181
19567,249,372181,372181
19568,249,147955,147955
19569,249,2121647,2121647
19570,249,255293,255293
19571,249,255293,255293
19572,249,5874133,5874133
19573,249,1136547,1136547
19574,249,159315,159315
19575,249,441793,441793
19576,249,2505943,2505943
19577,249,5213049,5213049
19578,249,3755231,3755231
19579,249,3755231,3755231
19580,249,1105765,1105765
19581,249,1105765,1105765
19582,249,3722891,3722891
19583,249,7888567,7888567
19584,249,6116555,6116555
19585,249,1675341,1675341
19586,249,293001,293001
19587,249,293001,293001
19588,249,25898665,25898665
19589,249,6569515,6569515
19590,249,1491171,1491171
19591,249,1793875,1793875
19592,249,1924715,1924715
19593,249,1924715,1924715
19594,249,2221995,2221995
19595,249,5335019,5335019
19596,249,58823447,58823447
19597,249,4000189,4000189
19598,249,11388895,11388895
19599,249,4629425,4629425
19600,249,3129971,3129971
19601,249,1156419,1156419
19602,249,5033589,5033589
19603,249,5033589,5033589
19604,249,150777,150777
19605,249,912433,912433
19606,249,912433,912433
19607,249,12822329,12822329
19608,249,847711,847711
19609,249,3328181,3328181
19610,249,92229,92229
19611,249,7180917,7180917
19612,249,2925111,2925111
19613,249,6944795,6944795
19614,249,55994687,55994687
19615,249,10466087,10466087
19616,249,22954083,22954083
19617,249,298653,298653
19618,249,298653,298653
19619,249,298653,298653
19620,249,1068381,1068381
19621,249,323611,323611
19622,249,1234691,1234691
19623,249,3023911,3023911
19624,249,6865907,6865907
19625,249,1808353,1808353
19626,249,4482671,4482671
19627,249,713911,713911
19628,249,380271,380271
19629,249,380271,380271
19630,249,6201795,6201795
19631,249,3347607,3347607
19632,249,2427053,2427053
19633,249,2427053,2427053
19634,249,2427053,2427053
19635,249,778927,778927
19636,249,778927,778927
19637,249,561933,561933
19638,249,5610265,5610265
19639,249,294739,294739
19640,249,2831685,2831685
19641,249,2831685,2831685
19642,249,21048731,21048731
19643,249,4309539,4309539
19644,249,9249279,9249279
19645,249,31642069,31642069
19646,249,29946605,29946605
19647,249,5468065,5468065
19648,249,4942173,4942173
19649,249,4068351,4068351
19650,249,5453257,5453257
19651,249,63688597,63688597
19652,249,11006905,11006905
19653,249,2224223,2224223
19654,249,3509851,3509851
19655,249,3398883,3398883
19656,249,5670099,5670099
19657,249,5670099,5670099
19658,249,18954115,18954115
19659,249,796447,796447
19660,249,796447,796447
19661,249,880887,880887
19662,249,945885,945885
19663,249,5501057,5501057
19664,249,6570597,6570597
19665,249,5841325,5841325
19666,249,5083769,5083769
19667,249,1424711,1424711
19668,249,24163289,24163289
19669,249,402995,402995
19670,249,2518891,2518891
19671,249,43893679,43893679
19672,249,906901,906901
19673,249,1347857,1347857
19674,249,1347857,1347857
19675,249,3459655,3459655
19676,249,159033,159033
19677,249,229691,229691
19678,249,251177,251177
19679,249,13528751,13528751
19680,249,1677395,1677395
19681,249,6986941,6986941
19682,249,5780069,5780069
19683,249,674613,674613
19684,249,10395207,10395207
19685,249,10395207,10395207
19686,249,28730601,28730601
19687,249,2645931,2645931
19688,249,75299241,75299241
19689,249,16889529,16889529
19690,249,16889529,16889529
19691,249,16889529,16889529
19692,249,16889529,16889529
19693,249,11233415,11233415
19694,249,3172269,3172269
19695,249,5011187,5011187
19696,249,437261,437261
19697,249,2725461,2725461
19698,249,1606225,1606225
19699,249,1147267,1147267
19700,249,9445137,9445137
19701,249,1539117,1539117
19702,249,4520545,4520545
19703,249,464251,464251
19704,249,464251,464251
19705,249,464251,464251
19706,249,14349727,14349727
19707,249,49961,49961
19708,249,3778487,3778487
19709,249,2447073,2447073
19710,249,3518649,3518649
19711,249,3518649,3518649
19712,249,502071,502071
19713,249,6130767,6130767
19714,249,4683845,4683845
19715,249,565087,565087
19716,249,5297611,5297611
19717,249,5297611,5297611
19718,249,4240719,4240719
19719,249,2096867,2096867
19720,249,32774945,32774945
19721,249,18715789,18715789
19722,249,6540497,6540497
19723,249,9697669,9697669
19724,249,1016259,1016259
19725,249,11343087,11343087
19726,249,2578877,2578877
19727,249,3926659,3926659
19728,249,13768449,13768449
19729,249,6174481,6174481
19730,249,11393951,11393951
19731,249,21856605,21856605
19732,249,2937419,2937419
19733,249,17673737,17673737
19734,249,8721529,8721529
19735,249,524057,524057
19736,249,524057,524057
19737,249,28733449,28733449
19738,249,4993,4993
19739,249,6866977,6866977
19740,249,4818305,4818305
19741,249,75615975,75615975
19742,249,75615975,75615975
19743,249,18104535,18104535
19744,249,12191699,12191699
19745,249,47298939,47298939
19746,249,47298939,47298939
19747,249,12010653,12010653
19748,249,5767291,5767291
19749,249,5168215,5168215
19750,249,2769963,2769963
19751,249,5540375,5540375
19752,249,729071,729071
19753,249,17265599,17265599
19754,249,786487,786487
19755,249,4040753,4040753
19756,249,3823265,3823265
19757,249,9470557,9470557
19758,249,6194647,6194647
19759,249,15528491,15528491
19760,249,15528491,15528491
19761,249,3476549,3476549
19762,249,3723195,3723195
19763,249,3723195,3723195
19764,249,21023941,21023941
19765,249,9854381,9854381
19766,249,9854381,9854381
19767,249,27733695,27733695
19768,249,19622985,19622985
19769,249,10851313,10851313
19770,249,1821503,1821503
19771,249,51917727,51917727
19772,249,216443,216443
19773,249,11170431,11170431
19774,249,15560371,15560371
19775,249,15560371,15560371
19776,249,1243397,1243397
19777,249,60079869,60079869
19778,249,3246769,3246769
19779,249,5399717,5399717
19780,249,6441213,6441213
19781,249,27747089,27747089
19782,249,11460831,11460831
19783,249,22881149,22881149
19784,249,19815497,19815497
19785,249,19815497,19815497
19786,249,3606269,3606269
19787,249,1375173,1375173
19788,249,1375173,1375173
19789,249,18644441,18644441
19790,249,5908073,5908073
19791,249,2847169,2847169
19792,249,22967981,22967981
19793,249,7189251,7189251
19794,249,1960025,1960025
19795,249,1213107,1213107
19796,249,9242649,9242649
19797,249,42289763,42289763
19798,249,8380675,8380675
19799,249,6010321,6010321
19800,249,15311781,15311781
19801,249,1721583,1721583
19802,249,5659207,5659207
19803,249,9385317,9385317
19804,249,13449341,13449341
19805,249,2729577,2729577
19806,249,126789,126789
19807,249,8777863,8777863
19808,249,2939971,2939971
19809,249,861931,861931
19810,249,26756313,26756313
19811,249,20571457,20571457
19812,249,17726125,17726125
19813,249,1126401,1126401
19814,249,5607755,5607755
19815,249,7799861,7799861
19816,249,7799861,7799861
19817,249,7799861,7799861
19818,249,36515281,36515281
19819,249,36515281,36515281
19820,249,14379069,14379069
19821,249,7767663,7767663
19822,249,7767663,7767663
19823,249,23521773,23521773
19824,249,3329447,3329447
19825,249,19094577,19094577
19826,249,4526677,4526677
19827,249,4526677,4526677
19828,249,3615105,3615105
19829,249,655183,655183
19830,249,1922023,1922023
19831,249,14290859,14290859
19832,249,2997717,2997717
19833,249,5766817,5766817
19834,249,7355603,7355603
19835,249,18294289,18294289
19836,249,1465151,1465151
19837,249,5660913,5660913
19838,249,5388385,5388385
19839,249,20785645,20785645
19840,249,2174839,2174839
19841,249,4470517,4470517
19842,249,4873259,4873259
19843,249,9953627,9953627
19844,249,578977,578977
19845,249,3929957,3929957
19846,249,1565045,1565045
19847,249,8620633,8620633
19848,249,1045923,1045923
19849,249,12595861,12595861
19850,249,4315195,4315195
19851,249,6780377,6780377
19852,249,4154395,4154395
19853,249,6670977,6670977
19854,249,4479167,4479167
19855,249,4373583,4373583
19856,249,233985,233985
19857,249,158221,158221
19858,249,709315,709315
19859,249,1884587,1884587
19860,249,332117,332117
19861,249,1867573,1867573
19862,249,4832519,4832519
19863,249,4832519,4832519
19864,249,2978911,2978911
19865,249,3609747,3609747
19866,249,1874199,1874199
19867,249,4173785,4173785
19868,249,5033737,5033737
19869,249,7933073,7933073
19870,249,28360203,28360203
19871,249,2907131,2907131
19872,249,574239,574239
19873,249,44688935,44688935
19874,249,5797427,5797427
19875,249,282111,282111
19876,249,2078091,2078091
19877,249,39864499,39864499
19878,249,1425979,1425979
19879,249,13925191,13925191
19880,249,9596333,9596333
19881,249,33924965,33924965
19882,249,33924965,33924965
19883,249,8162861,8162861
19884,249,3889399,3889399
19885,249,2042269,2042269
19886,249,1673603,1673603
19887,249,5267497,5267497
19888,249,3041115,3041115
19889,249,955535,955535
19890,249,1715107,1715107
19891,249,3847457,3847457
19892,249,1770845,1770845
19893,249,1770653,1770653
19894,249,1488787,1488787
19895,249,2130651,2130651
19896,249,45301247,45301247
19897,249,7116193,7116193
19898,249,3446243,3446243
19899,249,11864045,11864045
19900,249,429041,429041
19901,249,710753,710753
19902,249,1841671,1841671
19903,249,7026239,7026239
19904,249,620635,620635
19905,249,44975825,44975825
19906,249,123431105,123431105
19907,249,6648867,6648867
19908,249,338745,338745
19909,249,4489,4489
19910,249,920297,920297
19911,249,45055,45055
19912,249,8892449,8892449
19913,249,1514215,1514215
19914,249,1487229,1487229
19915,249,4361139,4361139
19916,249,9564135,9564135
19917,249,12993407,12993407
19918,249,11053173,11053173
19919,249,2403039,2403039
19920,249,2068755,2068755
19921,249,5862137,5862137
19922,249,335275,335275
19923,249,6782379,6782379
19924,249,2762075,2762075
19925,249,3909447,3909447
19926,249,4528435,4528435
19927,249,3985177,3985177
19928,249,1354485,1354485
19929,249,1481229,1481229
19930,249,3238547,3238547
19931,249,4152825,4152825
19932,249,16865535,16865535
19933,249,6503369,6503369
19934,249,21155721,21155721
19935,249,3926661,3926661
19936,249,9531319,9531319
19937,249,7409565,7409565
19938,249,9086715,9086715
19939,249,1190205,1190205
19940,249,725385,725385
19941,249,3173377,3173377
19942,249,1838843,1838843
19943,249,5611353,5611353
19944,249,1146943,1146943
19945,249,21077283,21077283
19946,249,7773561,7773561
19947,249,1392033,1392033
19948,249,3782399,3782399
19949,249,20012179,20012179
19950,249,11789873,11789873
19951,249,8948787,8948787
19952,249,2534957,2534957
19953,249,23123619,23123619
19954,249,8487937,8487937
19955,249,8487937,8487937
19956,249,9151757,9151757
19957,249,6036873,6036873
19958,249,2487333,2487333
19959,249,3354525,3354525
19960,249,1153419,1153419
19961,249,542163,542163
19962,249,406791,406791
19963,249,16698559,16698559
19964,249,2565307,2565307
19965,249,2565307,2565307
19966,249,13067429,13067429
19967,249,49860989,49860989
19968,249,2303605,2303605
19969,249,2104463,2104463
19970,249,2104463,2104463
19971,249,8995671,8995671
19972,249,1903391,1903391
19973,249,1580807,1580807
19974,249,216643,216643
19975,249,216643,216643
19976,249,1868667,1868667
19977,249,1868667,1868667
19978,249,2590709,2590709
19979,249,994201,994201
19980,249,4854633,4854633
19981,249,6319825,6319825
19982,249,3188369,3188369
19983,249,3188369,3188369
19984,249,3188369,3188369
19985,249,2535767,2535767
19986,249,1091723,1091723
19987,249,14690775,14690775
19988,249,282409,282409
19989,249,21847925,21847925
19990,249,8074943,8074943
19991,249,4436721,4436721
19992,249,19776531,19776531
19993,249,1425507,1425507
19994,249,86403,86403
19995,249,86403,86403
19996,249,4974867,4974867
19997,249,829607,829607
19998,249,2651613,2651613
19999,249,1346595,1346595
20000,249,2074461,2074461
20001,249,179823,179823
20002,249,2837813,2837813
20003,249,2837813,2837813
20004,249,3282429,3282429
20005,249,307335,307335
20006,249,1651815,1651815
20007,249,515521,515521
20008,249,5572207,5572207
20009,249,20493539,20493539
20010,249,2043233,2043233
20011,249,1269939,1269939
20012,249,6439939,6439939
20013,249,632471,632471
20014,249,362113,362113
20015,249,3332945,3332945
20016,249,57081,57081
20017,249,57081,57081
20018,249,9028197,9028197
20019,249,1546093,1546093
20020,249,20765577,20765577
20021,249,20765577,20765577
20022,249,3923183,3923183
20023,249,3367157,3367157
20024,249,2340229,2340229
20025,249,2340229,2340229
20026,249,211289,211289
20027,249,1941921,1941921
20028,249,1148973,1148973
20029,249,917011,917011
20030,249,1476635,1476635
20031,249,22862073,22862073
20032,249,22862073,22862073
20033,249,2493171,2493171
20034,249,4600841,4600841
20035,249,50113,50113
20036,249,2356503,2356503
20037,249,2356503,2356503
20038,249,8064873,8064873
20039,249,1614559,1614559
20040,249,1614559,1614559
20041,249,589719,589719
20042,249,2722951,2722951
20043,249,4901803,4901803
20044,249,428543,428543
20045,249,2034203,2034203
20046,249,2039413,2039413
20047,249,1215437,1215437
20048,249,1215437,1215437
20049,249,2560893,2560893
20050,249,1251755,1251755
20051,249,1251755,1251755
20052,249,3935519,3935519
20053,249,9336427,9336427
20054,249,3383731,3383731
20055,249,7135915,7135915
20056,249,564915,564915
20057,249,914323,914323
20058,249,501479,501479
20059,249,630263,630263
20060,249,630263,630263
20061,249,2687287,2687287
20062,249,1341849,1341849
20063,249,4215793,4215793
20064,249,4215793,4215793
20065,249,3160579,3160579
20066,249,3928045,3928045
20067,249,8126071,8126071
20068,249,307959,307959
20069,249,792173,792173
20070,249,6364679,6364679
20071,249,5210363,5210363
20072,249,5210363,5210363
20073,249,1198865,1198865
20074,249,7472843,7472843
20075,249,38230163,38230163
20076,249,6788229,6788229
20077,249,7268979,7268979
20078,249,3108513,3108513
20079,249,1120121,1120121
20080,249,3223247,3223247
20081,249,2180221,2180221
20082,249,1190685,1190685
20083,249,2378263,2378263
20084,249,825641,825641
20085,249,1135747,1135747
20086,249,8284365,8284365
20087,249,4748717,4748717
20088,249,1804119,1804119
20089,249,4708659,4708659
20090,249,107241,107241
20091,249,658511,658511
20092,249,2582817,2582817
20093,249,1782661,1782661
20094,249,12194205,12194205
20095,249,805889,805889
20096,249,278783,278783
20097,249,19325,19325
20098,249,11775363,11775363
20099,249,11775363,11775363
20100,249,1614911,1614911
20101,249,940841,940841
20102,249,2055863,2055863
20103,249,13964191,13964191
20104,249,2055863,2055863
20105,249,2055863,2055863
20106,249,129941,129941
20107,249,2961253,2961253
20108,249,6488691,6488691
20109,249,4580985,4580985
20110,249,30681105,30681105
20111,249,2173423,2173423
20112,249,3994505,3994505
20113,249,965657,965657
20114,249,625049,625049
20115,249,2905065,2905065
20116,249,3720033,3720033
20117,249,2613081,2613081
20118,249,2613081,2613081
20119,249,8655715,8655715
20120,249,738049,738049
20121,249,16206189,16206189
20122,249,16206189,16206189
20123,249,4327823,4327823
20124,249,4327823,4327823
20125,249,9677135,9677135
20126,249,3735687,3735687
20127,249,1343119,1343119
20128,249,8054115,8054115
20129,249,163705,163705
20130,249,1320279,1320279
20131,249,99351,99351
20132,249,6430149,6430149
20133,249,436173,436173
20134,249,324407,324407
20135,249,324407,324407
20136,249,1311409,1311409
20137,249,722559,722559
20138,249,2588973,2588973
20139,249,5253611,5253611
20140,249,1408019,1408019
20141,249,3259067,3259067
20142,249,3259067,3259067
20143,249,4002721,4002721
20144,249,50731,50731
20145,249,12977481,12977481
